8.643205897732771883e-09
2.242852140443336863e-08
3.652048353551044586e-08
6.779913956412276344e-08
1.214431976429153025e-07
2.205709652008694453e-07
3.996078055673911554e-07
7.252281429717023001e-07
1.316226066238738669e-06
2.389610014751162442e-06
4.338827931604354263e-06
7.214736242863657348e-06
1.029996003614847126e-05
1.354921320546025330e-05
1.693473696114135071e-05
2.043756601582953733e-05
2.404382930630716918e-05
2.774289249038535725e-05
3.152631566001523947e-05
3.538722035071723118e-05
3.931988154988502504e-05
4.331945220131343244e-05
4.738177007821098931e-05
5.150321815904145511e-05
5.568062104157366548e-05
5.991116638510955722e-05
6.419234419451350559e-05
6.852189911357572320e-05
7.289779239307582731e-05
7.731817117982017697e-05
8.178134343174096714e-05
8.628575721663748761e-05
9.082998346918867607e-05
9.541270150702822154e-05
1.000326867706339943e-04
1.046888003724076572e-04
1.093799801302583106e-04
1.141052328288895835e-04
1.188636275038096730e-04
1.236542895830546984e-04
1.284763957527440602e-04
1.333291694370456219e-04
1.382118768025086450e-04
1.431238232121962101e-04
1.480643500674951442e-04
1.530328319855589459e-04
1.580286742685532621e-04
1.630513106276065577e-04
1.681002011299211421e-04
1.731748303421015332e-04
1.782747056465919613e-04
1.833993557113242166e-04
1.885483290953765718e-04
1.937211929757242106e-04
1.989175319820951822e-04
2.041369471285915638e-04
2.093790548321425315e-04
2.146434860090623521e-04
2.199298852420241898e-04
2.252379100106571461e-04
2.305672299797498605e-04
2.359175263397185387e-04
2.412884911945842314e-04
2.466798269932173157e-04
2.520912460000564485e-04
2.575224698019040227e-04
2.629732288477467468e-04
2.684432620188569605e-04
2.739323162267013516e-04
2.794401460364225325e-04
2.849665133138742034e-04
2.905111868943783073e-04
2.960739422715434480e-04
3.016545613046334650e-04
3.072528319431119944e-04
3.128685479671085919e-04
3.185015087426615018e-04
3.241515189906908167e-04
3.298183885687428342e-04
3.355019322646272972e-04
3.412019696011401692e-04
3.469183246511306192e-04
3.526508258622298737e-04
3.583993058906129918e-04
3.641636014432130799e-04
3.699435531278532719e-04
3.757390053108003989e-04
3.815498059812826525e-04
3.873758066225466666e-04
3.932168620890601836e-04
3.990728304894954146e-04
4.049435730751532519e-04
4.108289541335129929e-04
4.167288408866134312e-04
4.226431033939922598e-04
4.285716144599280753e-04
4.345142495447469480e-04
4.404708866799716765e-04
4.464414063871051234e-04
4.524256915998539435e-04
4.584236275896105004e-04
4.644351018940220499e-04
4.704600042484881361e-04
4.764982265204357678e-04
4.825496626462316458e-04
4.886142085705995472e-04
4.946917621884181849e-04
5.007822232887829345e-04
5.068854935012210043e-04
5.130014762439568310e-04
5.191300766741298528e-04
5.252712016398722317e-04
5.314247596341602209e-04
5.375906607503562386e-04
5.437688166393652095e-04
5.499591404683313407e-04
5.561615468808054014e-04
5.623759519583185380e-04
5.686022731832989820e-04
5.748404294032738622e-04
5.810903407963000696e-04
